Gene,CL14wt_minus,CL14wt_IAA,d6869_minus,d6869_IAA,d73_minus,d73_IAA,73SR_A_minus,73SR_A_IAA,d50_minus,d50_IAA,Variance
2643614401,0.0933626016300879,-0.0731809332528923,0.0167084700255593,0.25262143898055,0.0302756861588203,0.0206504715635978,0.0318509310319689,-0.471350828608146,-0.0779215702461358,0.145862865506557,0.0366609810188104
2643614402,0.0904424711154004,-0.0920950361558557,0.107822013417964,-0.0673022865294239,-0.0621851054911945,0.0436605075202543,0.245479197602085,-0.263126133974903,-0.0383872408270053,0.00554412295088014,0.0188331752392726
2643614403,0.0706618913568122,-0.0138312068374192,0.121367926688539,-0.00655123357046309,0.179822577625712,0.0216736237956852,-0.0103217288542989,-0.19726613017702,-0.181912335852675,-0.00719734796047019,0.0138746986542957
2643614404,0.191686956434125,0.0411973956974349,-0.149613995099742,0.249647505508275,-0.112700016134713,-0.0982978301774979,0.0829288931304344,-0.254937653934012,-0.0271558556025996,0.0133489480335888,0.0242100971610931
2643614405,0.057162561121503,0.0492945220652764,-0.0541422169710577,-0.200539468165185,0.158800778285271,0.0789160773786461,0.0193681555531559,-0.0238046817154206,-0.0830806202579473,-0.021029294334738,0.00983783372248434
2643614406,0.186647737542713,0.00754389690135711,-0.0234225726062472,-0.0761197348528935,0.13402301561944,0.247628033485671,-0.0745000777674371,-0.191905034661978,-0.351718280373333,0.079607104198472,0.0325058547402404
2643614407,0.0798903290836233,0.143951512913926,-0.0237145472524798,0.0293044014821303,0.238678060949387,0.0690304093498746,-0.0241637026191442,-0.211223523050548,-0.374385721450979,0.0460026708996709,0.0308519226376306
2643614408,0.0577929203064866,0.165147788499659,0.0800793927277349,-0.095943881122856,0.096156021061726,-0.0561909015511398,0.0325582835850516,-0.0787401070596119,-0.296203501358187,0.0760796781423062,0.0177091906148127
2643614409,0.122240930949489,0.197677768791433,0.0473542133871797,-0.230640827576959,0.243487215668025,-0.0931461173679544,0.0201775596055066,-0.198622431017616,-0.291575315400613,0.142300025978346,0.0358196240072458
2643614410,0.275186834962959,0.252800627027008,0.145962124373536,-0.132756219558157,0.237782656408716,-0.366292844405776,-0.0141201794335929,-0.431754678735096,-0.189702776090762,0.131165510463509,0.0675819714256189
2643614411,0.0970636322221283,0.310885586044244,-0.0497289494544404,-0.0990795636443025,0.040379178703222,0.0422481246067926,0.0956710354676922,-0.283182347961072,-0.282343936519296,0.0957326964609842,0.0333221846660485
2643614412,0.184359658610997,0.131464699241909,0.0704298831558858,-0.227290487868762,0.247315209427495,-0.0767843171218878,-0.0252613114373617,-0.289858609159017,-0.149503451080437,0.0736755066941779,0.0318901432076149
2643614413,0.0316416244491302,0.187833327027925,-0.0576060526698215,-0.104283382873906,0.229594247303259,-0.0743179853024696,0.325686646777709,-0.311917506872908,-0.297601309654073,0.0604231836654439,0.0449203792197091
2643614414,0.165713240814803,0.0977796443297034,-0.0301958028222818,-0.214965655201109,0.164059143278086,0.10574620126714,-0.0191809697731316,-0.0865466807062205,-0.126391741850181,-0.111255126275068,0.0175719011367453
2643614415,-0.00644908873102645,0.178571761219568,-0.165849926839718,0.103302127352766,0.213192648689258,-0.131036152791249,0.0541429100433189,-0.108775419562783,-0.26028548398903,0.12533632085257,0.0256610424646917
2643614416,0.00424241305778583,-0.0278207849865838,0.0793018479171324,-0.0188213899955159,0.12391766119188,0.064026310279233,-0.0670562369141188,-0.0097676995699576,-0.177796629907856,0.0283603712420681,0.00709974180694521
2643614417,-0.303465517996832,-0.596774201646073,0.154491043110677,-0.189623938620465,0.284668380453065,0.118884491874633,0.577766768584909,-0.312875100613046,0.502083650197542,-0.134000402678803,0.144883469820395
2643614418,0.182428471927861,0.0566303110578653,-0.0419805017647121,-0.111286876860714,0.127439853520057,0.12308941461229,-0.132126727408409,-0.0956303542891579,-0.267201290589137,0.0978282091514284,0.0210251040872515
2643614419,0.000215854595132736,0.0886665127416227,0.0540716063685357,-0.120491074027952,0.0938283105312525,-0.024994128693382,0.0442911007040265,0.0320534389196077,-0.345012918293924,0.177299345623375,0.0209100209683947
2643614420,0.118374664457149,0.163249920597596,0.0501981972496228,-0.13754353183828,0.0758545489781929,-0.157296356639721,0.00171281855850403,0.0847270873188286,-0.260028807164704,0.0212932369970869,0.0186323929752131
2643614421,0.112426515778853,0.143568855088524,-0.0588791106182486,-0.292324945504567,0.184167978388584,0.0597763097044505,0.00163693632315542,0.0244581289089882,-0.345427645833058,0.133121472503695,0.0330183817474217
2643614422,0.0708007252872647,0.0266696051686424,-0.00675747808367196,-0.0856660657746773,0.134452155333033,0.0835625168167624,-0.0788358392502969,0.0655902946718274,-0.246176750235322,0.0127605943040129,0.0121550810505104
2643614423,0.160010461881044,-0.0488614397433563,0.045624241698178,-0.22325288638593,0.144199977228975,-0.137361846625788,-0.00696672679545548,0.268059043575345,-0.346091999786053,0.0913043543260207,0.0354791092414174
2643614424,0.0627800550141773,-0.136725777479866,-0.0499938231206981,-0.126132274049457,0.174165657669279,-0.240140411798411,-0.00713556704278477,0.557588464049119,-0.168915832830666,-0.0864171754154146,0.0528841784292285
2643614425,0.103405894772388,-0.0111285731852284,0.130520547946923,-0.23666143056647,0.0886831383076305,-0.0490026126994968,0.183372282337735,0.0671235066552309,-0.135126629420177,-0.175654755739334,0.0201391972279768
2643614426,0.0286084291039228,-0.211833197812628,-0.00802499297012282,-0.148691236444507,0.166331235041615,-0.298107685726308,0.339015871745099,0.0398805333838694,0.279935078867082,-0.196650178222671,0.046438618629939
2643614427,0.170890018626902,0.0763190126699384,-0.0151546929101505,-0.15442157414716,0.110930875306974,-0.075275498445382,0.0161360524412363,0.161906480909237,-0.379739920629038,0.0314459066351459,0.02760184312335
2643614428,0.0688251778638773,0.322456549167008,-0.0821939675151414,-0.103160902953758,0.0518904538236692,-0.266171322782065,-0.00307340351399491,0.302770642341079,-0.357214255179916,0.0429293027946134,0.0467471964675967
2643614429,0.0616099973326212,-0.056913538129631,-0.0520194864984089,-0.0980962775559483,0.115434103344727,-0.225214137466435,0.00372570982883828,0.221792150499336,-0.00301173897262874,0.0121565518399847,0.0147478449962669
2643614430,0.0468395218346096,-0.0934567320444207,-0.0747114737486179,0.0506293729708496,0.0978527343040909,0.0122984889162101,0.0496646581035177,0.0214959861520505,-0.126429778616357,0.000204048183200337,0.00529871764993398
2643614431,-0.0304677840614307,-0.0594087538117118,0.0441141932471372,0.0577532185466675,0.00935631387691238,-0.0338764526848146,0.113938396087763,0.034243459212209,-0.194781057224421,0.0692843948321601,0.0075398425316095
2643614432,-0.041400151215381,-0.172696377649547,-0.182944478186548,0.421251757339507,0.0341621851028246,0.256752350804005,-0.146108128579314,-0.133928481663339,-0.141406761283816,0.120118135736738,0.0425820198930012
2643614433,0.119298518802077,0.124270792884841,-0.196690201811027,-0.133669376194103,0.266778060979181,-0.117872017058001,-0.000555089457241328,0.0648109346000183,-0.205743576377333,0.0396057806975657,0.0243595464445071
2643614434,0.192076012885857,-0.0875908114301452,-0.0621304232428089,-0.097137680988648,0.00418955672521459,-0.228648034830389,-0.129045203926997,0.065150539898279,0.122660057060028,0.156450650220989,0.0189075964914384
2643614435,0.21521584787517,0.0773599346506177,0.0616575956183277,-0.0909367836814425,0.264254421949453,-0.0259008327634109,-0.132831000736042,0.081477122282589,-0.485703717993141,-0.036331203160513,0.0439856491502991
2643614436,0.211893028415528,0.00766049434586928,0.075581212808246,0.0209678838877227,0.0156733771909643,-0.0719603790028115,-0.0998958735184653,0.143459065943708,-0.329474075726933,-0.0445357438156731,0.0219034306331899
2643614437,0.0644814047185855,0.0953510372280177,0.044788934394863,-0.055439671212173,0.130955403812139,-0.0749944601736292,0.108049656781617,0.0206614532127792,-0.311416217265256,-0.0439313430698132,0.0168964681551354
2643614438,-0.706940473098199,-0.900709171180183,-0.0722448848388654,1.23228102861106,-0.155278899996992,0.386194278733088,0.0141147383033597,-1.12966425839729,1.12711871175806,0.440775754472046,0.638166970466976
2643614439,-0.302267472054019,-0.284360182250037,-0.43328612686194,0.864467073219984,-0.404103776619185,0.395119104446922,-0.236932933329786,0.0458166279671109,0.0973576111575909,0.358945898341358,0.180247484708239
2643614440,-0.332160185676162,0.258467007342607,-0.422124880713801,0.0397679568520726,-0.309591902248753,1.4468091220335,-0.481741229226618,-0.359284607548691,-0.615689689710981,0.886268470788886,0.452276668217641
2643614441,-0.664930713293798,0.38606833215423,-0.882513041754906,-0.12014426145233,-0.690360789085536,2.78512786159977,-0.727293370752821,-0.398543629555911,-0.822382280938479,1.35661546417771,1.42417544063941
2643614442,-0.84054714260678,0.245274309758621,-0.740557297717382,-0.116709078648527,-0.642631591651012,3.02803477799944,-0.91578793122056,-0.526088031738205,-0.858565402133245,1.64775976882657,1.71894753628129
2643614443,-0.139474613813855,0.130265055653595,-0.332411036452374,-0.12803597213584,-0.0814087335961921,1.43067972145828,-0.288592440285883,-0.335515562909473,-0.66327959861063,0.45426471863033,0.339857856777417
2643614444,-0.0571675401730318,0.075324464582053,-0.0675693480107959,-0.1624408096669,-0.026484490778009,0.924101934324568,-0.233895261744605,-0.335083946541267,-0.399120900358072,0.301391745090407,0.145738528733569
2643614445,-0.18571708086046,0.0489860729168526,-0.291314546508054,0.0825835740110813,-0.287956666869924,1.71296146670348,-0.544447112527437,-0.560360829558864,-0.68124143534247,0.768412251655947,0.534480186383121
2643614446,0.330542206190574,0.248582504873765,0.142607024947383,-0.0210881854892776,0.0742302334949666,-0.267339111744391,-0.0206933823889709,-0.372220319406055,-0.0989877612776699,-0.125813944597182,0.0480225715014743
2643614447,-0.290088856783185,-0.0749795534622241,-0.196342209891041,0.128566285724831,-0.0728664511186216,0.227705687388844,0.0857319780121231,0.0368048130566721,-0.031490593818918,0.283655186485911,0.0323593225241836
2643614448,-0.136513379317365,-0.74211503502074,-0.124992956457262,0.400316892900945,0.0125392880729832,-0.0870460145771421,0.302706378074552,-0.164632685320162,0.435348227525002,0.14989374389165,0.120389549413917
2643614449,-0.272235459553581,-0.461676652903035,-0.291017716590379,0.27475095461454,-0.272207358430964,0.221951191250291,0.449069525074419,-0.143552164795469,0.413689271806857,0.171973562711845,0.110328551883538
2643614450,-1.3116986227569,-2.06163471777588,-0.523557277337985,0.547625242132601,0.0944841373710001,0.71415531441952,1.31552712134915,0.106972193473395,1.1571594019362,0.398200081441214,1.14270669613134
2643614451,-1.08856748646879,-0.944584730503676,-0.603722134182316,0.485147729343151,-0.0540427041504454,0.356338213723243,0.517789316166032,0.093663077752477,0.821967236670973,0.778867310472279,0.483660255002114
2643614453,-1.370506267845,-1.30208650109266,-0.840117690484834,1.23298630826371,-0.857841249997224,0.33054209416526,0.604213964149425,0.878751611438564,0.92513356180203,0.855759592215742,1.03883610872874
2643614454,-0.3768419241179,-0.571872388855852,-0.279340572921413,0.440313867492821,-0.120222565942372,-0.0567359073077759,0.245020753019954,0.506923994137162,0.243299854249758,0.0950688649515777,0.12692109748604
2643614455,-0.0318855824776856,-0.547626445322722,-0.222757019218881,0.337078311637327,-0.143798452276083,-0.190127595515934,0.53585231045963,-0.127871083707473,0.394841743042733,0.00692234087165359,0.108933969577101
2643614456,-0.0339278527984987,-0.250004014696555,-0.288946502786764,0.187847277841165,-0.36810717268849,-0.179888343394527,0.312267566738482,0.231211178175418,0.367935335289075,0.0329218125868585,0.0708566225951282
2643614457,-0.408958777790213,-0.659883140074242,-0.424365005598554,0.73468399854572,-0.337056103329767,-0.0169301406097799,-0.0642181876050107,0.743926793486264,0.448707574568641,0.120412581003679,0.245329238480811
2643614458,0.146235138222857,0.0405316253302823,-0.273354283900309,0.188474346582828,0.168239225571435,-0.0518403445383377,-0.0431433034105713,-0.123610769059386,-0.0673834219092084,-0.0328932589638784,0.0207544868256208
2643614459,-0.101159144750352,-0.137138669680486,-0.0647668400089205,0.0746214911229262,-0.0829506755378455,-0.0265862226937058,-0.0529412587828194,0.251303235695044,0.034152988619445,0.139184810933499,0.0147524632289939
2643614460,-0.519652179076182,-0.586795972225413,-0.25983555165736,0.155295521215288,-0.1068804689188,-0.204979976076957,0.325830531100831,0.84897719052764,0.654596785843823,-0.133338487707479,0.225515869014689
2643614461,0.0206202607917307,-0.187001788499821,0.134003655006458,-0.250653093755467,-0.242625504911693,-0.0375096632154236,0.313660892225969,-0.223811576400048,0.534914942460186,-0.0684715439657981,0.0684161475713348
2643614462,-0.878282577434084,-0.949348768310093,-0.178786412172167,0.302486447043314,-0.0484784973185578,-0.206016214338009,0.542989059024399,1.03622049974288,0.75382167057199,-0.0818443476649862,0.419540400591377
2643614463,-0.5067780076436,-0.884645751960576,-0.101155795943213,0.268340721370583,-0.578111285088065,0.0125322319899507,0.657589301717095,0.852137757859123,0.531779081132996,-0.0827622508864255,0.322375382005248
2643614464,-0.727237098512294,-0.905778814359494,0.0692722412866758,-0.0560677753528124,-0.448713308907314,0.0806811302774385,0.754118920985827,0.891889090640598,0.674728752711547,-0.0904807725994035,0.376315017402835
2643614465,-0.119733690234913,-0.607531224354575,-0.0417326650286617,0.64306874990294,-0.10205114799944,-0.125255978727488,0.200864011446035,-0.290346855155806,0.358588175633592,0.124041854596618,0.121474788083396
2643614466,-0.063158357501055,0.0376098752720795,-0.0778838423266259,0.0854254132907544,0.111263416862098,0.124401153581359,-0.00126235430004555,-0.0482526545937073,-0.199965037815698,0.0528751733645268,0.0101877178286016
2643614467,0.0464257726667792,0.00372098907747601,-0.0131731103326758,-0.0775165461950165,-0.0517267152109593,0.0153551356647149,-0.0952945079958403,0.168112961248798,-0.116408932032979,0.105029695554112,0.00812936846607521
2643614468,0.0598285161527023,0.0829038909568241,0.0207165899744795,-0.0867756660915185,0.0836417209824436,-0.086886269610145,0.113058414862069,-0.029008263410485,0.0207165840084033,-0.198138356542333,0.0095809732404625
2643614469,-0.141640467992292,-0.0548999639572833,-0.411898746983119,1.03275944615957,-0.171420577865767,0.243648335211615,-0.171355299353611,-1.09008111117511,0.351783902167573,0.460317973119198,0.322348812420173
2643614470,0.127434743512406,0.045769777905934,-0.19047446058756,0.235254132019546,-0.0203231882589652,-0.289312735992447,0.00249344754254229,0.0919021144879437,-0.00361627991534815,-0.0416057985515229,0.022676700012008
2643614471,0.306113011484992,-0.041698730202912,-0.0818573532578979,-0.319057570717589,0.0351193590071904,-0.279018349970288,-0.10542309260401,0.264178836679545,-0.0258843748757469,0.145490593961724,0.0427475288878169
2643614472,0.0349686910709242,-0.105567557281346,-0.0264595545155834,0.104955245968254,0.133192542321856,-0.117227569072046,-0.0628121363831079,0.0831823671737008,-0.0820014449784215,0.0261131853387931,0.00820253397886542
2643614473,0.0656793659620871,0.0980404685891507,-0.0835020345573335,-0.0521823635750085,-0.00861121682944699,-0.0937761598094108,-0.10231687916244,0.279765239675437,-0.117677219383188,-0.0073123228972154,0.0150089136536453
